MedInc,HouseAge,AveRooms,AveBedrms,Population,Latitude,Longitude,target
-0.45476175244717326,-0.0607647099487899,-0.44806835029149594,-0.030620694020239116,0.05357657325751963,0.23807440190871473,-0.3821345056981823,0.555
-0.8058934976633692,0.10318304286398827,0.12604313223108335,-0.8503460111596578,-0.838611751193395,0.4830917741707787,-0.32674068836799364,0.66
-0.935008903687643,-0.3886602155743462,0.37699813660580284,1.647877859243163,-1.0465773570707435,0.45482053890977336,-0.291490077339695,0.906
-0.9414950779306205,-0.0607647099487899,-0.520486871553461,0.027863288481891523,0.2155039915742337,0.46424428399677403,-0.29652587891516213,0.572
-1.4410656232699615,-0.3886602155743462,-0.9966409745345525,-0.716070895070114,-0.5417448176127526,0.4595324114532737,-0.29652587891516213,0.583
-0.8160957092330527,-1.2903728560446261,-0.7302069341512364,-0.6292785736557152,0.6457229167098171,0.40770181347476003,-0.3116332836415779,0.56
-1.1752676079379398,-0.4706340919807353,-0.13642356959201807,1.8072451909946186,-0.14645141407489184,0.5396342446927961,-0.4073135135755395,0.689
-0.8016369458164151,-0.9624773504190698,-0.9517251939501404,-0.716070895070114,-0.4385557765285721,0.5160748819752877,-0.538244354537807,1.125
-1.178848516634584,-0.7985295976062916,-0.18342938501690204,0.6506380666213776,0.002775814569923069,0.43597304873576537,-0.45767152933026106,0.388
-1.3297196320988451,-1.5362944852637934,-1.0746296623394098,-0.6544590619672975,1.320420493029459,0.5443461172362963,-0.39724191042459805,0.552
-1.203239234360781,-0.3886602155743462,-1.3675919328977537,0.5288386604471632,0.750499481502985,0.530210499605792,-0.39220610884912377,0.6
-1.266141611654658,-0.3886602155743462,-1.2858383545950927,-0.1446329010249207,-0.5258695805228787,0.5349223721492924,-0.39220610884912377,0.58
-1.5422769671864252,-1.4543206088574043,-1.2358534836603898,-0.6544590619672975,-0.36394216220616465,0.5349223721492924,-0.39220610884912377,0.543
-1.586328900586648,-0.7985295976062916,-0.33996981742628973,1.5658573324516227,-0.5052317723060425,0.586752970127806,-0.4324925214528967,0.63
-0.9014294391172274,0.34910467208315554,-1.3657418661227443,-1.4564284719704266,-1.1640541115358105,0.5820410975843057,-0.42745671987742956,0.66
-0.5866472953877185,-0.0607647099487899,0.26675738719034275,-0.4561459741676118,-0.6179459556441474,0.572617352497305,-0.4224209183019553,0.905
-1.0206128908319416,-0.7985295976062916,-0.9809507998304035,-0.4732869689514524,0.6488979641277919,0.5773292250408053,-0.42745671987742956,0.581
-0.8412296344245913,-0.7165557211999025,-0.3298104777955616,0.41386687428717506,0.2758298925157546,0.5820410975843057,-0.45767152933026106,0.719
-0.9168341029442995,1.0048956833342682,0.30490476609605166,0.2573197684706481,-0.29885369013768154,0.6338716955628193,-0.47781473563214394,0.744
-0.9987220527618922,-0.9624773504190698,0.03719177933360735,1.0908554516176188,-0.7957486110507355,0.572617352497305,-0.5483159576887484,0.55
-1.1264861724855455,-0.9624773504190698,-0.6774767599779046,-1.021615291886116,0.5457089230436114,1.943772262656172,-1.3087219955849814,0.637
-1.345664810446165,0.021209166457599186,0.21362501304072962,0.4445241005875656,0.97275280076122,1.943772262656172,-1.29865039243404,0.675
-0.4321277069117824,-0.7985295976062916,0.48286238002568826,-0.5962974915182413,-1.4847339007512639,1.9390603901126715,-1.2885787892830913,0.85
-0.9025104681577238,0.758974054115101,0.01994291200369739,-0.6235389083953048,1.3315331589923707,1.9390603901126715,-1.303686194009507,0.656
-0.4321277069117824,-1.126425103231848,0.5850328956080669,1.028595891085214,-0.2671032159579337,1.9626197528301765,-1.3339010034623386,0.722
-0.919874497120695,0.18515691927037736,1.1331386694266197,0.6114668290269952,-1.1275410662291006,1.9579078802866763,-1.2885787892830913,0.696
-0.9658857956568179,-0.7985295976062916,0.43377264011696803,1.0805301582079776,-0.9592635530764368,1.9390603901126715,-1.2734713845566756,0.943
-0.2273402680527694,-0.5526079683871244,0.4134679743220371,-0.21197407877435262,-0.6925595699665549,1.920212899938667,-1.29865039243404,0.854
-1.1816862178658865,-1.126425103231848,0.1502462768342606,-0.1673707479083923,-0.38299244671401333,1.943772262656172,-1.323829400311397,0.731
-0.8792683437870539,-0.7165557211999025,1.3740299660609245,2.278264193726702,-1.210092299096445,1.910789154851663,-1.3993664239434687,0.675
-0.029444389326920246,0.26713079567676645,1.0471407680464822,1.518507529405122,-1.7180998859724106,1.8966535372211586,-1.27850718613215,0.875
-0.2949045830837866,-0.14273858635517897,0.7884222182442604,0.07511520562823033,-0.9513259345314999,1.8495348117861452,-1.29865039243404,0.816
-0.8110283856057265,-0.3886602155743462,0.6510166622649662,1.3416475308803046,-0.9751387901663108,1.8259754490686402,-1.4749034475755476,0.719
-1.0279774011703224,0.34910467208315554,0.15145990131213222,0.11404180281415273,0.023413622786759174,1.8401110666991445,-1.303686194009507,0.587
-0.8985241735708939,-0.6345818447935135,0.33241459646187305,0.8970389170763186,0.5949221580222205,1.8401110666991445,-1.3087219955849814,0.71
-1.5645731911466607,-1.7822161144829607,-1.1847061230934852,-0.25681704709514147,-0.05596256266261046,1.8401110666991445,-1.323829400311397,1.25
-1.0718942059404837,-1.0444512268254589,-0.7635071674262721,-1.2025152235750123,-1.1386537321920123,1.8306873216121407,-1.318793598735923,0.669
-1.0972308240771151,0.758974054115101,0.6542314562217362,0.8256348142646315,-0.14486389036590444,1.8353991941556442,-1.3087219955849814,0.634
-0.576445083818035,0.5950263013023228,0.39348200453150817,-1.1044870032866818,-0.33695425915337895,1.8306873216121407,-1.3087219955849814,0.697
-1.0242613638436167,-0.5526079683871244,-0.010552441620939094,0.44839275057309164,-1.6053857026343057,1.8259754490686402,-1.303686194009507,0.53
-0.7594092489220294,-0.5526079683871244,0.33455576089317157,0.13945341601469102,0.2710673213887924,1.9296366450256675,-1.2281491703774357,0.7
-0.5674590299189097,0.34910467208315554,1.1564918209804742,0.21384683436988958,-0.498881677470093,1.8730941745036536,-1.2331849719529027,0.953
-0.8072447839639897,1.0868695597406572,1.4689125168411539,0.6518994500654883,-1.20691725167847,1.8118398314381359,-1.25836397983026,0.771
-1.2529665702236097,0.758974054115101,-0.027716686344268313,-1.0790206028030622,-1.1704042063717601,1.8024160863511351,-1.177791154622714,0.705
-1.021491226927345,-0.7985295976062916,-0.4091443468626882,-0.02041728858196354,0.9267146132005856,1.9390603901126715,-1.2130417656510197,0.587
-1.321341657034999,1.824634447398159,-0.8622216236108903,0.516273668620345,-0.19407712534451363,2.4385188797238033,-2.2957391043774362,0.805
-1.2895864289704209,1.824634447398159,-0.6549771601770951,-1.0850910644640874,-1.0815028786684662,2.4338070071803033,-2.2957391043774362,0.769
-1.419850428350222,1.824634447398159,-0.725479870110622,1.4052564157941172,-0.6052457659722483,2.4385188797238033,-2.3007749059529106,0.755
-1.238845628382127,1.824634447398159,-0.24887896605520737,0.4572579014803639,-0.8163864192675715,2.4385188797238033,-2.3007749059529106,0.625
-0.9660884886019108,1.824634447398159,-0.14081442289333443,-1.0294315438976878,-0.47189377441730734,2.4338070071803033,-2.2957391043774362,0.927
-0.773462626448481,1.6606866945853809,1.2542206204567257,1.404563020508369,-0.6909720462575675,2.429095134636803,-2.2957391043774362,0.854
-1.384784548849124,0.758974054115101,-0.22014519140764371,-0.5787160744831049,-0.8592495594102312,2.429095134636803,-2.3007749059529106,0.683
-1.258236586796029,0.5950263013023228,0.1213701828872101,2.6813477633724294,-1.003714216928084,2.429095134636803,-2.310846509103852,0.7
-1.3117475243005945,0.758974054115101,0.2865706512603457,-0.0496758456346193,-0.6179459556441474,2.4338070071803033,-2.305810707528385,0.705
-1.499711448716884,0.84094793052149,-0.1262726721749956,1.0011105178599597,-0.7687607079979497,2.4338070071803033,-2.305810707528385,0.646
-1.1605385872611782,1.0868695597406572,-0.38124552492995617,-0.8092555970036246,-0.16391417487375315,2.4338070071803033,-2.3007749059529106,0.705
-0.528812241721168,1.0868695597406572,0.4993052919327966,1.216980871115173,-0.5401572939037652,2.429095134636803,-2.2957391043774362,0.82
-0.5632024780719557,0.4310785484895446,-0.19950414639780042,-0.5780831029596623,-0.3480669251162907,2.4243832620933023,-2.2957391043774362,0.856
-0.9889927913974256,0.021209166457599186,0.12653839692137753,-0.4241440758280856,-0.44808091878249645,2.4243832620933023,-2.3007749059529106,0.813
-0.76542247295979,0.5950263013023228,-0.43181468442737153,-1.5370982581273054,-0.6433463349879457,2.429095134636803,-2.305810707528385,0.702
-0.7951507715734376,0.26713079567676645,-0.5524383145811759,-1.6042211332725589,-0.9783138375842856,2.429095134636803,-2.305810707528385,0.722
-1.0308826667166564,0.34910467208315554,-0.11557740486494683,1.5037043284858853,-0.5115818671419922,2.429095134636803,-2.305810707528385,0.67
0.7872054864529842,-1.3723467324510152,0.9493486249460391,-1.3098483914320895,-0.5099943434330048,2.4149595170062983,-2.3007749059529106,1.161
-0.5951603990816267,-0.3066863391679572,-0.4444765933107101,-1.4646546672693188,-0.44490587136452164,2.4196713895497988,-2.3007749059529106,0.828
-0.840824248534405,0.021209166457599186,-0.03926746738449641,0.5936297012303816,0.15041551950575058,2.4243832620933023,-2.310846509103852,0.69
-1.3083693085490438,1.6606866945853809,-0.9894658525285444,-2.3395055817671837,-1.646661319067978,2.4432307522673073,-2.290703302801969,0.675
-0.8016369458164151,0.18515691927037736,-0.6207806061473939,-0.42250863146258405,-0.6354087164430088,2.4385188797238033,-2.285667501226495,0.726
-1.3049910927974928,1.4147650653662136,-0.5926585851102892,-0.44303122131964356,-0.8052737533046598,2.4385188797238033,-2.290703302801969,0.741
-1.4022161421271264,1.824634447398159,-0.32062522028140156,0.24663107361178807,-0.5782578629194627,2.4385188797238033,-2.2957391043774362,0.747
-1.7214575306486826,1.824634447398159,-1.1607541282532094,1.5210760103527938,-0.5084068197240174,2.4385188797238033,-2.2957391043774362,0.741
-0.8086636345796411,0.6770001777087119,0.17825425033567813,-0.7675199515786503,-0.6338211927340214,2.4338070071803033,-2.285667501226495,0.81
-0.3482128276432591,0.9229218069278791,0.8968737989957761,-0.32998184350605536,-0.5734952917925005,2.429095134636803,-2.290703302801969,1.042
0.07669914958680754,1.3327911889598245,0.48571882510743913,-0.8447672455914669,-0.7639981368709876,2.429095134636803,-2.2957391043774362,0.818
-1.0627730234112962,1.3327911889598245,0.4516342417700909,0.8336773948801789,-0.10517579764121963,2.4338070071803033,-2.2957391043774362,0.906
-0.44922147861462985,0.5950263013023228,0.37249981819228145,-0.6544590619672975,-0.01468694622893825,2.4338070071803033,-2.290703302801969,0.864
-0.17876152554546818,0.4310785484895446,0.4448562922188654,-1.0279808001531163,-0.46078110845439557,2.429095134636803,-2.285667501226495,0.928
-0.5217179886429112,-0.22471246276156806,0.17935644935468992,0.17541240632298313,0.2139164678652463,2.4243832620933023,-2.285667501226495,0.996
-0.2104491892950152,-0.4706340919807353,0.4130334050473582,-0.7453124486716455,0.18375351739448584,2.4196713895497988,-2.290703302801969,1.006
-0.1946391395777571,0.5130524248959337,0.5613402919867869,-0.4719674910921132,-0.7036722359294667,2.429095134636803,-2.290703302801969,0.9
-0.76542247295979,-0.5526079683871244,0.31671249110386523,2.449369055943665,-1.3450318143603732,2.4432307522673073,-2.270560096500079,0.961
-1.0650702101223508,0.34910467208315554,0.43691612326053925,0.7732580757974117,-0.3433043539893285,2.429095134636803,-2.2806316996510207,0.869
-0.9720341483246405,0.10318304286398827,-0.019543236476016943,0.7810966493282957,-0.02103704106488782,2.4385188797238033,-2.2806316996510207,0.811
-0.5426629263025263,-0.0607647099487899,0.6130549851303876,0.19555337083992486,-0.22582759952426149,2.4338070071803033,-2.2806316996510207,0.83
-0.06971272108540652,0.18515691927037736,0.6466330863552268,-0.1535512974637755,-0.6623966194957944,2.4338070071803033,-2.2806316996510207,0.928
-0.31409284855259545,0.34910467208315554,1.046087699912061,0.022442243422373203,0.9822779430151444,2.4667901149848124,-2.245381088622722,0.981
-0.11545376236140505,0.10318304286398827,0.8264434754236514,0.2919970275921546,-0.42426806314768556,2.462078242441312,-2.240345287047248,1.43
0.19777440212239042,-0.6345818447935135,0.6709172625301711,-0.9531788772146592,-0.11787598731311877,2.4385188797238033,-2.225237882320832,1.339
-1.7369297587907855,-0.9624773504190698,-2.436329787350421,-1.2529038791173517,-0.7417728049451641,2.4667901149848124,-2.2554526917736633,1.5
-1.6974046344976403,-0.3886602155743462,-1.5636825998181663,-0.40004608358759924,-0.7592355657440254,2.4667901149848124,-2.2604884933491376,0.75
-1.7086203107927893,1.1688434361470463,-1.7605190477970485,-1.0708499340270832,-1.3878949545030328,2.4715019875283124,-2.2604884933491376,0.875
-0.9950060154351862,1.4147650653662136,0.14706996187437504,-1.0307907992980072,-0.7560605183260506,2.4715019875283124,-2.250416890198189,0.992
-1.7151740493507979,-0.0607647099487899,-1.0582444773802113,0.8339378567776498,-0.44808091878249645,2.4715019875283124,-2.2554526917736633,1.011
-0.9916277996836355,1.6606866945853809,-0.20709987139396088,-0.716070895070114,-1.3529694329053104,2.476213860071816,-2.2604884933491376,1.058
-1.9715806248935077,0.10318304286398827,-2.4311510564493735,-0.25540395833214385,-0.7814608976698489,2.4715019875283124,-2.250416890198189,1.531
-1.3252603873067978,0.26713079567676645,-0.07220360634146812,1.4906386374898986,-0.17026426970970274,2.476213860071816,-2.290703302801969,0.575
-1.0950687659961225,0.4310785484895446,-0.036372160179109804,-0.8952191482459914,0.4901455932290526,2.476213860071816,-2.265524294924605,0.811
-1.455254129426475,0.10318304286398827,-0.850007747971955,0.1815884463250774,-0.3496544488252781,2.476213860071816,-2.2604884933491376,0.741
-0.8475131157224757,-0.3066863391679572,-0.0413023274465741,0.1093636826400363,0.1281901875799271,2.476213860071816,-2.2604884933491376,0.821
-0.6448201706294244,-0.9624773504190698,0.05481933774468483,-0.2717502044744559,1.0727667944274257,2.485637605158817,-2.265524294924605,0.926
-0.22990771202394808,1.824634447398159,1.2466952203227408,2.5045802178799494,-1.1561164929908736,2.4432307522673073,-2.330989715405742,0.508
-0.7565715476907268,-1.4543206088574043,-0.3584223055684068,-1.194617598759104,0.5250711148267753,2.476213860071816,-2.245381088622722,1.395
-0.4321277069117824,-0.3886602155743462,1.1726361613071994,1.5196993045648421,-0.45919358474540817,2.3725526641147856,-2.084235438207623,1.36
-1.3646503829698808,-1.3723467324510152,-1.0654246494422557,1.4533916294562408,0.1726408514315741,2.490349477702317,-2.2554526917736633,0.788
-1.2605337735070836,-0.8805034740126807,0.2666761170922216,2.088540482866297,-0.16867674600071533,2.5751631834853432,-2.0741638350566816,0.5
-1.4832933201643472,-0.8805034740126807,0.3312627315849254,1.8936706960830758,-0.3798173992960386,2.5845869285723437,-2.0288416208774342,0.592
-1.128918487826662,-0.0607647099487899,0.09958479535375428,2.5685313707019053,-1.2116798228054324,2.7023837421598755,-2.2554526917736633,0.628
-0.4497619931348779,0.18515691927037736,0.006611803102389286,0.569375986484075,-1.3513819091963228,2.5610275658548387,-2.285667501226495,1.434
-1.1569576785645344,-0.3066863391679572,-0.690086436545884,-0.31143101820568014,-0.6068332896812357,2.5516038207678347,-2.265524294924605,0.979
-0.10031935579445737,-0.7165557211999025,-0.11133297929877965,0.17924524443723902,-0.5226945331049039,2.518620712963326,-2.2202020807453646,1.027
-0.4986109929023032,-0.0607647099487899,0.2149272293498086,-0.603501906769481,-0.9529134582404873,2.495061350245821,-2.2151662791698903,0.988
-0.8314328087450936,-0.14273858635517897,-0.4370711682490533,0.3328999959096623,-0.7322476626912398,2.4809257326153165,-2.2202020807453646,0.756
-0.6717107680117692,0.9229218069278791,-0.026848257295766384,0.8880371882138959,-0.6798593802946558,2.476213860071816,-2.205094676018949,0.842
-0.26848693590665895,-0.14273858635517897,0.601638953511125,1.937998842727064,-1.1958045857155584,2.499773222789321,-2.1547366602642275,1.063
-1.0228425132279653,-0.5526079683871244,-0.8093499845143229,-0.9080154520442683,-0.33695425915337895,2.542180075680834,-2.2957391043774362,0.755
