PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
-0.9128179185871549,-1.2327018251224218,-1.4319163635465986,-1.2912995238374378,1.6985908681829491,-1.782571263906701,-0.2029107788243093,-1.401381976213633,-0.10647222444328817,0.3467243662317137,0.15089311067550165,-1.5230685420117849
-0.027769607078818995,-0.4870672503635281,-0.4007661205943452,-0.8936777508158299,0.2988502512504278,-0.9873185396210609,0.3735566412196406,-0.2881761354305891,-0.273935385327158,0.6275416995679395,0.12939680785595742,-0.9672919788128032
2.193096963414148,1.7671768128610343,1.6298762438160137,-0.16121658998655242,-1.1454050849484987,-0.28846008494580117,1.8905761676510877,1.3264200036139868,-0.18462169952242735,0.44988175398787816,0.12717305239186633,0.7926671379839716
2.0391755179344373,1.5070717286428157,1.4308823372813682,-0.4332735925802841,-0.927777568534962,-0.6258400285821334,1.6114445747877013,1.6397889400274441,0.2731109402268166,-0.09456001472521285,0.3102622522686757,1.9042202643819348
0.7748207872082433,0.5186724086135844,0.6168163560032733,-0.3914186691043253,-0.18586558076154072,0.19351126310610203,0.8407986553605263,0.2669345519303926,0.8759783194087482,-1.0344384365036015,0.00017190699823615036,0.2368905747849903
0.813301148578171,0.5360127475614656,0.6394292999276648,-0.4542010543182634,-0.22543422010945652,0.19351126310610203,0.8256284600962118,0.20426076464770113,1.1550835875485312,-1.2751390079346523,0.004372333985963304,0.2368905747849903
0.6978600644683881,0.44931105282205935,0.567067879369612,-0.6285965688014248,-0.14135086149513545,-0.02337584351725441,0.7861859524089942,-0.3627877869576028,1.3448751698835837,-1.418413157595992,-0.025277738868580733,0.0516317203853296
0.791312370652498,0.6747354591445157,0.7615391971193791,-0.6983547745946893,-0.33919405823471444,-0.047474410919849566,0.90754751452351,-0.28519166936950857,1.4565172771394967,-1.475722817460528,0.01771486677050801,0.0516317203853296
0.5769217858771869,0.5013320696657032,0.612293767218395,-0.663475671698057,-0.16608126108758284,0.26580696531388753,0.6648243902944785,-0.3090673978581529,1.4341888556883142,-1.475722817460528,-0.020583143999944566,-0.040997706814500746
1.0826636781676646,1.1429246107373092,1.145959243834035,-0.3077088221524079,-0.5320911750558039,0.9887639873917423,1.1199302482239126,0.21321416283094277,1.5793235951210012,-1.584611171203146,-0.05912823871085192,0.7000377107841417
0.8627758989109351,0.7440968149360404,0.8248554401076754,-0.46117687489758985,-0.26005677953888284,0.6995811785606004,0.8225944210433489,-0.10015477358251465,1.6016520165721841,-1.6476517970541356,-0.15351430396448343,0.2368905747849903
1.7038466545679252,2.1313239307665404,1.8831412157691987,-0.1333133076692466,-0.7991794906542355,0.940566852586552,1.6053764966819757,0.7892161126194883,1.4453530664139054,-1.5903421371895996,-0.22418031093448015,1.4410731283827836
1.7038466545679252,2.478130709724165,2.1273610101526272,0.13874369492448504,-0.8882089291870461,1.4225382006384553,1.7570784493251204,1.1921190308653622,1.0546056910182091,-1.332448667799188,-0.2138027854353898,1.9968496915817646
1.9402260172689092,2.2006852865580657,1.9374122811877383,0.25733264477303475,-0.8387481300021513,1.5189324702488358,1.596274379523387,1.2965753430031812,0.8313214765063827,-1.1547887222191269,-0.22022696788720753,2.274737973181256
1.582908375976724,1.9405802023398468,1.7474635522228494,0.38987323578023736,-0.7002578922844461,1.687622442067002,1.335347020977178,1.1324297096437512,0.6526941048969217,-1.0401694024900552,-0.26989083991856877,2.367367400381086
0.8792674823551898,0.6920757980923968,0.775106963474014,-0.2100473340418376,-0.26500285945737234,0.8200740155735762,0.7588796009332281,0.8280141714135354,0.4405741011106864,-0.7822759330996436,-0.22220363941084384,0.885296565183802
0.9782169830207181,0.5880337644051095,0.684655187776448,-0.33561210446971373,-0.25511069962039334,0.6754826111580052,0.8377646163076634,0.738480189581119,0.2731109402268166,-0.5759611575873143,-0.20317817599584467,0.6074082835843113
0.8297927320224258,0.5013320696657032,0.6077711784335168,-0.48908015721489567,-0.39360093733809864,0.19351126310610203,0.7983221086204457,1.0637869902388986,0.21728988659885998,-0.30087479023754216,0.002889830343235993,0.14426114758515995
-0.2531545808169666,-0.45238657246776554,-0.3419724663909272,-0.9285568537124622,0.3186345709243857,-0.38485435455618183,0.23095680573508456,0.2967792125411981,0.250782518775634,-0.3467225181291707,0.008078593092781172,-0.6894036972133125
-0.8468515848101361,-0.972596740904203,-1.0294059616924296,-1.1796863945682146,1.060546558697807,-1.0837128092314414,-0.14526403681991432,-0.7000324518597045,0.2061256758732689,-0.3467225181291707,-0.051468636556761406,-1.2451802604122943
-1.1876776426580666,-1.198021147226659,-1.3731227093431806,-1.2285171386234996,1.6936447882644596,-1.2283042136470124,-0.30000002851592195,-1.0342926507007257,0.19496146514767743,-0.3753773480614387,-0.0989087531240318,-1.5230685420117849
-1.1546944757695572,-1.180680808278778,-1.3640775317734242,-1.2075896768855203,1.5353702308727963,-1.4933884550755592,-0.33640849715027665,-1.0342926507007257,-0.20695012097361032,0.1232166927600238,-0.16339766158266478,-1.5230685420117849
-0.5115227214436238,-0.417705894572003,-0.3148369336816574,-1.0192425212437062,0.34336497051683307,-1.1319099440366318,0.17634410278355248,-0.22848681420897815,-0.3744132818574799,0.38111016215043536,-0.18983564321129998,-1.1525508332124639
2.3415212144124404,2.9116391834211965,2.4168066923848386,0.5921720325807045,-1.3531404415250567,0.0971169934957214,2.3517501036862476,2.0128471976625124,-0.20695012097361032,0.18625731861101297,-0.12287589534812138,2.0894791187815955
2.3690071868195317,3.2584459623788216,2.6384135428438755,0.6410027766359897,-1.3927090808729725,0.4103983697294585,2.56413283738665,2.4635015728856753,-0.005994327912966446,-0.10602194669811979,-0.0979204173622135,2.6452556819805766
1.791801766270617,1.8712188465483215,1.7067602531589448,0.22942936245572895,-0.9376697283719408,0.7236797459631955,1.62054669194629,2.2366821522435534,0.2731109402268166,-0.4613418378582425,-0.08210704517312346,1.3484437011829533
1.308048651905812,1.3336683391640032,1.3042498513047758,0.03410638623458827,-0.616174533670125,0.940566852586552,1.2594960446556056,1.72633845579878,0.9206351623111133,-1.206367416097209,-0.1863764680449366,0.7926671379839716
0.6154021472471145,0.31058834123900925,0.44043539339301946,-0.5169834395322015,0.002085456141059308,0.19351126310610203,0.5829053358671803,0.3863131943736145,1.1439193768229396,-1.389758327663724,-0.20293109205539017,-0.13362713401433088
0.7858151761710799,0.3799496970305343,0.5037516363813157,-0.6355723893807512,-0.18091950084305125,-0.07157297832244473,0.6921307417702445,0.10278891857096253,1.2778899055300355,-1.3954892936501777,-0.0635757496390333,-0.040997706814500746
1.071669289204828,0.6573951201966342,0.7434488419798659,-0.7750888009672803,-0.36887053774565126,-0.264361517543206,0.877207123994881,0.06100639371583488,1.501174120041862,-1.5101086133792494,-0.001310596644490887,0.0516317203853296
1.137635622981847,0.5706934254572279,0.6756100102066913,-0.7541613392293008,-0.37381661766414076,-0.264361517543206,0.7892199914618571,0.058021927654754335,1.501174120041862,-1.5215705453521566,-0.017123968833581204,-0.040997706814500746
1.1926075677960293,0.6227144423008718,0.7163133092705961,-0.6146449276427718,-0.33424797831622494,0.02482129128793591,0.8923773192591955,-0.04046545236090371,1.6239804380233662,-1.6361898650812283,-0.11274545378948553,0.0516317203853296
1.0166973443906457,0.7094161370402781,0.7841521410437706,-0.5239592601115279,-0.20564990043549863,0.12121556089831656,0.7588796009332281,-0.2314712802700587,1.5904878058465926,-1.6877685589593105,-0.2528420480272059,0.32952000198482023
0.7858151761710799,0.13718495176019677,0.2685770195676439,-0.370491207366346,-0.047375343043835436,0.3140041001190778,0.43120338322403556,-0.6194518682105298,1.333710959157992,-1.458529919501167,-0.1105216983253947,0.7000377107841417
1.8027961552334535,1.8538785076004407,1.6931924868043098,0.03410638623458827,-0.7645569312248093,1.109256824404718,1.4961510907789115,0.7772782483751661,1.043441480292618,-1.2808699739211058,-0.14560761786993842,1.533702555582614
1.2860598739801392,1.6804751181216282,1.5710825896125957,-0.0007727166620439965,-0.5370372549742934,0.8682711503787666,1.1684748730697188,0.541505429549803,0.8536498979575652,-1.3267177018127347,-0.4388962551894696,1.7189614099822743
1.4015009580899223,1.4030296949555279,1.3494757391535588,-0.06355510187598207,-0.5419833348927829,0.8923697177813616,1.104760052959598,0.804138442924891,0.6303656834457387,-1.0688242324223232,-0.3415451826503835,1.4410731283827836
0.8242955375410075,0.7614371538839219,0.833900617677432,-0.44722523373893697,-0.26005677953888284,0.5067926393398391,0.8134923038847602,0.5206141671222391,0.4517383118362779,-0.914088150788076,-0.3598293942440189,0.514778856384481
1.0057029554278092,0.6747354591445157,0.7615391971193791,-0.35653956620769306,-0.26500285945737234,0.4103983697294585,0.7649476790389539,0.6817753344205886,0.250782518775634,-0.6963114433028398,-0.3474751972212922,0.514778856384481
1.2640710960544663,0.9348405433627344,0.9876686363632944,-0.3425879250490402,-0.45789997627846185,0.4344969371320536,0.9560921393693163,0.7175889271535552,0.17263304369649485,-0.6218088854789429,-0.36131189788674617,0.9779259923836322
1.8302821276405445,1.4897313896949342,1.4218371597116115,-0.1193616665105937,-0.804125570572725,0.4103983697294585,1.2473598884441541,1.2667306823923759,0.09448356861735568,-0.3524534841156244,-0.2009544205317541,1.6263319827824443
1.4619700973855227,1.1429246107373092,1.1414366550491568,-0.3077088221524079,-0.7447726115508514,0.36220123492426815,1.0683515843252434,1.3473112660415505,-0.050651170815331575,-0.11175291268457346,-0.15499680760721074,1.2558142739831228
0.17562658873365572,0.05048325702079052,0.18264783265495613,-0.8378711861812184,-0.2699489393758618,-0.38485435455618183,0.49795224238701924,0.5385209634887224,-0.07297959226651414,-0.02578842288776961,-0.12509965081221222,-0.4115154156138217
-0.8248628068844631,-1.0072774187999656,-1.079154438326091,-1.1238798299336028,0.9863553599204647,-1.2042056462444173,-0.16953634924281746,-0.6731722573099796,-0.273935385327158,0.3295314682723527,-0.08803705974403216,-1.3378096876121244
-0.5774890552206425,-0.8338740293211531,-0.8168442888031492,-1.047145803561012,0.6648601652186489,-1.0355156744262513,-0.011766318493946975,-0.34189652453003894,-0.19578591024801884,0.3123385703129921,-0.01069978638176322,-1.3378096876121244
0.34054242317620276,-0.036218437718615715,0.09671864574226832,-0.7262580569119951,-0.14629694141362493,-0.6981357307899189,0.646620155977301,0.21918309495310387,-0.11763643516887966,0.27795277439427046,0.07528542489641454,-0.6894036972133125
1.2750654850173029,0.9001598654669717,0.9560105148691462,-0.5030317983735486,-0.6359588533440829,-0.36075578715358664,1.2625300837084685,0.8429365017189382,0.11681199006853825,0.014328339017405272,0.1857319462795909,0.2368905747849903
1.2310879291659569,0.39729003597841545,0.5173194027359507,-0.3216604633110608,-0.4034930971750776,-0.16796724793282536,0.9409219441050019,0.9324704835513545,0.2619467295012255,-0.05444325282003756,0.3250872886959477,0.2368905747849903
1.165121595388938,0.27590766334324685,0.40425468311399304,-0.5030317983735486,-0.23532637994643546,-0.31255865234839636,0.9136155926292358,0.738480189581119,0.6080372619945562,-0.4613418378582425,0.38512868622639934,0.14426114758515995
0.8078039540967528,0.3799496970305343,0.5037516363813157,-0.6844031334360363,-0.057267502880814385,-0.4330514893613721,0.8134923038847602,-0.07329457903278973,0.8201572657807915,-0.8911642868422618,0.1380447457718657,-0.13362713401433088
0.9232450382065357,0.6053741033529906,0.6982229541310828,-0.510007618952875,-0.26005677953888284,-0.11977011312763505,0.9287857878935503,0.20724523070878167,0.9987846373902525,-1.1433267902462196,0.004372333985963304,0.2368905747849903
0.8517815099480986,0.5533530865093468,0.6529970662822998,-0.7471855186499744,-0.2699489393758618,-0.6017414611795383,0.9621602174750421,0.18336950222013731,1.0769341124693916,-1.1433267902462196,0.10444132987004956,0.0516317203853296
0.34603961765762103,-0.1922814882495467,-0.06157196172847233,-0.9285568537124622,0.23455121231006462,-0.7945300004002995,0.5313266719685111,-0.5299178863781134,1.1215909553717571,-1.1605196882055804,0.1402685012359568,-0.5041448428136521
0.8023067596153346,0.18920596860384062,0.32284808498618356,-0.7960162627052596,-0.12156654182117756,-0.5294457589717527,0.7831519133561313,-0.23445574633113925,1.2220688519020788,-1.206367416097209,0.20722824909913512,-0.13362713401433088
1.2310879291659569,0.39729003597841545,0.521841991520829,-0.6704514922773834,-0.25511069962039334,-0.19206581533542053,1.0228409985323,-0.10910817176575628,1.188576219725305,-1.0745551984087767,0.3784574198341271,0.14426114758515995
2.0611642958601104,1.1082439328415468,1.1233462999096435,-0.4123461308423047,-0.7150961320399145,0.14531412830091173,1.623580730999153,0.8936724247573075,0.7978288443296087,-0.47280376983114986,0.691759856330475,0.7926671379839716
1.747824210419271,0.7787774928318031,0.8474683840320669,-0.37746702794567244,-0.5667137344852302,0.02482129128793591,1.2746662399199202,0.7563869859476023,0.775500422878426,-0.45561087187178884,0.6598860280118404,0.7926671379839716
1.511444847718287,1.0909035938936653,1.1097785335550086,-0.5518625424288338,-0.6507970930995514,-0.14386868053023022,1.5264914813075403,0.19530736646445948,0.6973509477992869,-0.4957276337769641,0.492116032443212,0.7000377107841417
0.8242955375410075,0.25856732439536567,0.3861643279744798,-0.7890404421259332,-0.21554206027247758,-0.4571500567639673,0.9651942565279049,0.20127629858662058,0.4517383118362779,-0.15186967458974876,0.5230015250000292,-0.13362713401433088
0.17562658873365572,-0.5217479282592905,-0.4233790645187367,-1.0192425212437062,0.5214238475824542,-0.9873185396210609,0.4099651098539953,-0.6284052663937715,0.3289319938547732,0.014328339017405272,0.5096589922154842,-0.6894036972133125
1.2640710960544663,0.5706934254572279,0.6756100102066913,-0.7681129803879538,-0.33424797831622494,-0.5776428937769431,1.3990618410872988,0.0430995973493516,0.2619467295012255,0.14040959071938441,0.5215190213573015,0.6074082835843113
1.6818578766422523,1.0215422381021406,1.055507468136469,-0.5379109012701808,-0.710150052121425,-0.2161643827380157,1.5750361061533467,0.6101481489546555,0.21728988659885998,0.27795277439427046,0.5852666779945713,1.0705554195834626
2.2865492695982583,1.9232398633919654,1.7429409634379711,-0.23795061635914339,-1.0712138861711566,0.12121556089831656,2.054414276505684,1.4816122387901751,0.17263304369649485,0.369648230177528,0.621835101181842,1.9968496915817646
1.725835432493598,1.125584271789428,1.1369140662642785,-0.22399897520049047,-0.814017730409704,-0.02337584351725441,1.5204234032018147,1.4070005872631615,0.1391404115197208,0.4670746519472392,0.6554385170836587,1.533702555582614
0.554933007951514,0.17186562965595945,0.30928031863154865,-0.740209698070648,-0.324355818479246,-0.7463328655951093,1.0622835062195175,0.47883164226711145,0.0833193578917642,0.5702320397034036,0.6448139076441138,-0.040997706814500746
-1.2481467819536674,-1.2673825030181842,-1.5133229616744082,-1.2843237032581112,2.0893311817436175,-1.734374129101511,-0.16953634924281746,-1.4789780938017272,-0.06181538154092305,0.45561271997433184,0.3072972449832211,-1.5230685420117849
-1.1272085033624661,-1.2500421640703028,-1.48166484018026,-1.186662215147541,2.1387919809285125,-1.3487970506599882,-0.16953634924281746,-1.481962559862808,-0.03948696008974049,0.24929794446200254,0.16893023832868226,-1.4304391148119546
-0.5664946662578061,-0.9379160630084404,-0.961567129919255,-0.9285568537124622,1.322688794377749,-0.7222342981925141,0.07622081403907696,-0.8552246870358929,0.07215514716617272,0.07163799888194117,0.17214232955459138,-1.0599214060126336
-0.4565507766294414,-0.8858950461647968,-0.8892057093612021,-0.9983150595057267,1.0358161591053594,-1.0596142418288463,0.18241218088927824,-0.6194518682105298,0.19496146514767743,0.03152123697676629,0.30334390193594846,-1.0599214060126336
